Verb,Instance,LastRunDate,Duration,Request,ResultCode,SessionId,StatusDescription,Success,UserName,Content
GET,Local,03/15/2026 11:45:10,970,api/employee,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:10,2977,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:45:10,325,api/status,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:10,519,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:10,968,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:10,47,api/status,404,,Not Found,False,testuser
GET,Local,03/15/2026 11:45:11,547,api/status,200,,OK,True,admin
GET,Local,03/15/2026 11:45:11,604,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:11,278,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:11,233,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:11,263,api/status,404,,Not Found,False,admin
GET,Local,03/15/2026 11:45:11,712,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:45:11,763,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:45:11,5270,api/status,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:11,156,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:45:11,1117,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:11,447,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:11,863,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:11,199,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:11,135,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:45:11,1093,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:11,313,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:11,273,api/department,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:12,378,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:45:12,419,api/employee/1,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:12,404,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 11:45:12,166,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 11:45:12,306,api/employee/1,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:12,341,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:12,199,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:12,112,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:45:12,701,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 11:45:12,276,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:12,209,api/department,200,,OK,True,admin
GET,Local,03/15/2026 11:45:12,811,api/employee,200,,OK,True,admin
GET,Local,03/15/2026 11:45:12,835,api/status,200,,OK,True,admin
GET,Local,03/15/2026 11:45:12,852,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:12,214,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 11:45:12,180,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 11:45:12,268,api/department,200,,OK,True,admin
GET,Demo,03/15/2026 11:45:12,204,api/employee,200,,OK,True,testuser
